ticker,date,adj_open,adj_close,adj_high,adj_low,adj_volume
MMM,2012-06-25,75.410126153804,75.392562365251,75.796529501978,75.050068488461,2908900
ABT,2012-06-26,26.425635683854,26.514940213845,26.617002533834,26.378857120526,7469100
BA,2012-06-26,61.899286231913,61.578069739546,62.185776616998,61.187401032612,2757600
CA,2012-06-26,21.738928111184,21.822443009805,21.914309398289,21.580249803803,2782600
GE,2012-06-26,16.424684078983,16.643231564169,16.727288289241,16.399467061462,58736000
IBM,2012-06-26,165.03181147001,163.67601638766,165.15118965336,162.65277481608,3435900
MMM,2012-06-26,75.445253730911,75.682364876381,75.937039810405,74.900776285757,2389100
ABT,2012-06-27,26.578729163838,26.736075240488,26.842390157143,26.561718777173,7436000
BA,2012-06-27,61.62147737365,62.394133260696,62.541719216649,61.595432793187,2514600
CA,2012-06-27,21.922660888151,22.031230256359,22.106393665119,21.797388540219,3012100
GE,2012-06-27,16.735693961748,16.920618756906,16.971052791948,16.718882616734,53791900
IBM,2012-06-27,163.8380296365,164.5713527628,165.16824367955,162.78068001253,2762700
MMM,2012-06-27,75.866784656191,76.542990515495,76.929393863669,75.735056242041,2887800
ABT,2012-06-28,26.646770710497,26.753085627153,26.765843417151,26.412877893855,8991800
BA,2012-06-28,61.769063329602,62.142368982894,62.281273412026,61.317623934923,3144600
CA,2012-06-28,21.972769827324,21.6470617227,21.989472807048,21.404868516698,3939200
GE,2012-06-28,16.744099634255,16.979458464456,16.979458464456,16.702071271719,56870000
IBM,2012-06-28,163.06207144471,163.20703066735,163.78686755792,161.07527739322,3967300
MMM,2012-06-28,75.840438973361,76.542990515495,76.622027563985,75.506726990848,3267100
ABT,2012-06-29,26.884916123805,27.416490707082,27.416490707082,26.833884963811,26008100
BA,2012-06-29,63.427234952365,64.503744278137,64.564514965882,63.279648996412,4419400
CA,2012-06-29,22.18990856374,22.624186036572,22.624186036572,22.07298770567,3945700
GE,2012-06-29,17.164383259613,17.517421504914,17.517421504914,17.164383259613,73022200
IBM,2012-06-29,165.89303979276,166.7713221417,166.96744344292,164.0682589901,5259600
MMM,2012-06-29,77.82514707989,78.685772719004,78.685772719004,77.58803593442,4629400
ABT,2012-07-02,27.310175790427,27.484532253741,27.501542640406,27.21661866377,11760100
BA,2012-07-02,64.42561053675,63.531413274213,64.88573145825,62.897661816299,4893400
CA,2012-07-02,22.741106894642,22.532319648088,22.749458384504,22.448804749467,2629600
GE,2012-07-02,17.433364779842,17.223222967163,17.500610159899,17.046703844513,61711900
IBM,2012-07-02,167.43642916323,166.98449746911,168.15269826333,166.14885018565,2827000
MMM,2012-07-02,78.413533996427,78.40475210215,78.764809767494,77.526562674483,2289700
ABT,2012-07-03,27.416490707082,27.569584187066,27.641878330391,27.382469933752,6650000
BA,2012-07-03,63.444598006006,64.477699697675,64.477699697675,63.444598006006,2166200
CA,2012-07-03,22.582428587261,22.699349445331,22.716052425056,22.523968158226,1700800
GE,2012-07-03,17.130760569584,17.17278893212,17.23162863967,17.088732207049,21247400
IBM,2012-07-03,166.66899798454,167.06976760008,167.41937513703,166.20001226423,1450400
MMM,2012-07-03,78.255459899447,78.773591661771,78.817501133154,78.229114216617,1410400
ABT,2012-07-05,27.535563413736,27.535563413736,27.62061534706,27.382469933752,41698400
BA,2012-07-05,64.573196492703,64.625285653627,64.88573145825,64.113075571203,2539000
CA,2012-07-05,22.657591996021,22.549022627813,22.716052425056,22.490562198778,2525800
GE,2012-07-05,17.097137879556,17.088732207049,17.214817294656,17.05510951702,29047400
IBM,2012-07-05,166.17443122494,166.5240387619,167.85425280496,165.10855458788,2690200
MMM,2012-07-05,78.334496947937,78.659427036174,78.993139018688,78.03591254253,1924800
ABT,2012-07-06,27.382469933752,27.535563413736,27.539816010402,27.293165403762,44201700
BA,2012-07-06,64.052304883458,63.974171142071,64.07834946392,63.288330523233,3579100
CA,2012-07-06,22.465507729191,22.022878766497,22.507265178502,21.872551948978,3022700
GE,2012-07-06,16.945835774427,16.811345014312,17.029892499499,16.769316651777,56250900
IBM,2012-07-06,165.35583796768,163.21555768045,165.37289199387,161.79154649333,4952900
MMM,2012-07-06,77.992003071147,78.150077168127,78.492571044917,77.58803593442,2192900
ABT,2012-07-09,27.573836783732,27.90128672703,27.909791920363,27.556826397067,48254800
BA,2012-07-09,64.477699697675,64.269343053977,64.981228253278,64.0696679371,4357700
CA,2012-07-09,22.022878766497,21.88090343884,22.089690685394,21.722225131459,2128000
GE,2012-07-09,16.802939341805,16.844967704341,16.844967704341,16.735693961748,32978200
IBM,2012-07-09,162.66130182918,161.73185740166,162.86518271231,160.35048128002,3988100
MMM,2012-07-09,78.03591254253,78.123731485297,78.229114216617,77.552908357313,2600900
ABT,2012-07-10,27.93530750036,27.926802307028,28.194715896999,27.820487390372,22907200
BA,2012-07-10,64.790234663222,63.566139381496,65.154858789693,63.279648996412,4756700
CA,2012-07-10,22.098042175256,21.638710232838,22.131448134705,21.521789374768,2360300
GE,2012-07-10,16.844967704341,16.491929459041,16.870184721863,16.386858552701,54590600
IBM,2012-07-10,162.26905922674,158.82414593574,162.98532832684,158.26136307137,4690300
MMM,2012-07-10,78.229114216617,77.500216991653,78.878974393091,77.245542057629,3356800
ABT,2012-07-11,27.969594468756,27.93530750036,28.072455373943,27.828160724124,15024800
BA,2012-07-11,63.106018459997,62.09027982197,63.166789147742,61.838515544168,6072200
CA,2012-07-11,21.605304273389,21.521789374768,21.672116192287,21.3380565978,2475800
GE,2012-07-11,16.542363494083,16.542363494083,16.634825891662,16.424684078983,42764700
IBM,2012-07-11,158.79003788336,157.96291761299,159.76211737636,156.4792173342,5456100
MMM,2012-07-11,77.61438161725,77.148941220586,77.948093599763,76.411262101345,4208600
ABT,2012-07-12,27.77673027153,27.913878145113,28.003881437151,27.733871561036,16757600
BA,2012-07-12,61.812470963706,62.255228831564,62.524356163007,61.50861752498,5799800
CA,2012-07-12,21.421571496422,21.29629914849,21.446625966008,21.112566371522,2863500
GE,2012-07-12,16.391061388955,16.340627353912,16.508740804055,16.273381973854,50188200
IBM,2012-07-12,157.11021630334,156.12108278415,157.22959448669,155.06373316018,4931300
MMM,2012-07-12,76.051204436002,75.884348444745,76.376134524239,74.942929378285,4938300
ABT,2012-07-13,27.961022726657,28.051026018695,28.072455373943,27.913878145113,9690200
BA,2012-07-13,62.44622242162,63.817903659298,63.861311293402,62.376770207054,3616000
CA,2012-07-13,21.371462557249,21.613655763251,21.638710232838,21.329705107938,2410500
GE,2012-07-13,16.399467061462,16.618014546648,16.702071271719,16.357438698926,32421400
IBM,2012-07-13,156.43658226872,158.61097060833,158.88383502742,156.06992070557,3933000
MMM,2012-07-13,75.805311396255,76.920611969392,77.131377432033,75.805311396255,2599300
ABT,2012-07-16,27.965308597706,28.063883631844,28.115314084437,27.896734660915,9152100
BA,2012-07-16,63.48800564011,63.349101210978,63.540094801034,62.724031279884,3538400
CA,2012-07-16,21.546843844354,21.421571496422,21.580249803803,21.346408087663,2495700
GE,2012-07-16,16.399467061462,16.466712441519,16.483523786533,16.332221681405,35770700
IBM,2012-07-16,158.24430904518,157.57067501055,158.6877137262,157.39160773553,3144400
MMM,2012-07-16,77.386052366056,77.368488577503,77.85149276272,77.078686066373,2848100
ABT,2012-07-17,28.063883631844,28.483898994691,28.548187060432,28.051026018695,12253000
BA,2012-07-17,63.592183961959,63.470642586468,63.817903659298,62.541719216649,2775700
CA,2012-07-17,21.6470617227,21.630358742976,21.688819172011,21.279596168765,2791200
GE,2012-07-17,16.508740804055,16.575986184112,16.685259926705,16.332221681405,51954000
IBM,2012-07-17,158.37221424163,156.59859551755,158.84972697503,156.21487992821,5158600
MMM,2012-07-17,77.500216991653,78.14129527385,78.466225362087,76.885484392286,3078500
ABT,2012-07-18,28.265319571168,28.256747829069,28.629618610372,28.209603247525,14898900
BA,2012-07-18,63.123381513638,64.147801678486,64.625285653627,63.123381513638,3756200
CA,2012-07-18,21.672116192287,22.089690685394,22.164854094154,21.563546824079,2892000
GE,2012-07-18,16.517146476562,16.676854254198,16.693665599212,16.466712441519,39285100
IBM,2012-07-18,157.02494617238,160.52102154195,160.81093998723,156.51332538659,8019500
MMM,2012-07-18,77.939311705487,79.801073292142,79.906456023462,77.77245571423,4273300
ABT,2012-07-19,28.346751121108,28.201031505426,28.368180476355,28.106742342338,11503700
BA,2012-07-19,64.234616946694,64.989909780099,65.202607187207,63.982852668892,4543200
CA,2012-07-19,22.214963033326,22.139799624567,22.323532401534,22.006175786773,3436700
GE,2012-07-19,16.76091097927,16.643231564169,16.76091097927,16.508740804055,41939000
IBM,2012-07-19,164.91243328666,166.56667382738,167.85425280496,164.54577172351,10395400
MMM,2012-07-19,79.801073292142,79.765945715035,80.090875803272,79.388324261138,3355100
ABT,2012-07-20,28.111028213388,27.883877047767,28.149601052833,27.811017239926,14294700
BA,2012-07-20,64.677374814552,64.147801678486,64.937820619174,63.904718927506,3148100
CA,2012-07-20,22.131448134705,21.755631090908,22.131448134705,21.697170661873,3869100
GE,2012-07-20,16.718882616734,16.702071271719,17.122354897077,16.349033026419,116062500
IBM,2012-07-20,165.50079719032,164.10236704249,166.19148525113,163.86361067579,4789700
MMM,2012-07-20,79.195122587051,79.028266595794,79.467361309628,78.896538181644,3024800
ABT,2012-07-23,27.395287748128,27.703870463689,27.789587884679,27.395287748128,11488500
BA,2012-07-23,62.776120440809,63.297012050053,63.444598006006,62.142368982894,3432200
CA,2012-07-23,21.471680435595,21.429922986284,21.496734905181,21.070808922212,3253900
GE,2012-07-23,16.441495423998,16.886996066877,16.920618756906,16.407872733969,61493400
IBM,2012-07-23,161.82565454572,162.72099092085,163.12176053639,160.47838647647,3904500
MMM,2012-07-23,77.66707298291,78.475007256364,78.650645141897,77.087467960649,2434800
ABT,2012-07-24,27.652440011096,27.403859490227,27.710299270264,27.219567035101,11446000
BA,2012-07-24,63.26228594277,62.533037689828,63.522731747393,61.942693866017,3866500
CA,2012-07-24,21.388165536973,21.237838719455,21.438274476146,21.079160412074,3691400
GE,2012-07-24,16.861779049355,16.786127996791,16.886996066877,16.592797529126,54891100
IBM,2012-07-24,162.79773403872,162.30316727912,163.13881456258,160.78535894794,3597100
MMM,2012-07-24,78.40475210215,77.491435097376,78.606735670514,76.911830075116,2850400
ABT,2012-07-25,27.515292137513,27.481005169118,27.600966699792,27.322427940288,11305300
BA,2012-07-25,64.416929009929,64.269343053977,64.66001176091,63.114699986818,6130400
CA,2012-07-25,21.29629914849,21.438274476146,21.672116192287,21.25871744411,4239600
GE,2012-07-25,16.861779049355,16.811345014312,16.945835774427,16.794533669298,42587700
IBM,2012-07-25,162.27758623983,162.93416624826,164.37523146158,161.43341194328,3833800
MMM,2012-07-25,77.886620339827,77.939311705487,78.29936937083,77.245542057629,3541200
ABT,2012-07-26,27.763872658382,27.708156334739,27.85816182147,27.626724784799,11808800
BA,2012-07-26,65.224311004259,65.033317414202,65.944877730381,64.477699697675,4949200
CA,2012-07-26,21.655413212562,21.972769827324,22.047933236083,21.538492354492,6743900
GE,2012-07-26,16.979458464456,17.282062674713,17.399742089813,16.945835774427,57275600
IBM,2012-07-26,164.98917640453,165.38141900697,166.23412031662,164.20469119965,3282900
MMM,2012-07-26,79.037048490071,79.555180252395,80.793427345406,78.624299459067,4759400
ABT,2012-07-27,27.793873755728,28.453897897344,28.627475674847,27.793873755728,19158300
BA,2012-07-27,65.614979711192,65.554209023447,65.927514676739,65.180903370155,4066300
CA,2012-07-27,20.878724655382,20.398513988308,20.895427635106,19.968412260407,13684400
GE,2012-07-27,17.340902382263,17.584666884971,17.651912265028,17.282062674713,80268300
IBM,2012-07-27,166.36202551306,167.46201020252,168.33176553836,165.38141900697,4177300
MMM,2012-07-27,79.862546552078,80.538752411382,80.863682499619,79.616653512331,3915400
ABT,2012-07-30,28.355322863207,28.543901189383,28.56961641568,28.295320668514,11190400
BA,2012-07-30,64.764190082759,64.989909780099,65.623661238013,64.616604126807,4999700
CA,2012-07-30,20.402689733239,20.252362915721,20.669937408828,20.202253976548,6159700
GE,2012-07-30,17.475393142378,17.483798814885,17.576261212464,17.391336417306,44993600
IBM,2012-07-30,167.40232111084,167.70929358231,168.69842710151,167.06124058698,2787000
MMM,2012-07-30,80.275295583082,80.161130957485,80.749517874023,79.836200869248,2714900
ABT,2012-07-31,28.56961641568,28.419610928949,28.663905578768,28.41103918685,14637100
BA,2012-07-31,64.955183672816,64.165164732128,65.163540316514,64.139120151666,3978700
CA,2012-07-31,20.360932283929,20.102036098202,20.402689733239,20.076981628615,5018500
GE,2012-07-31,17.441770452349,17.441770452349,17.559449867449,17.441770452349,38328400
IBM,2012-07-31,167.55580734658,167.11240266556,168.476724761,167.02713253459,3507000
MMM,2012-07-31,79.915237917738,80.117221486102,80.494842939999,79.801073292142,2720200
ABT,2012-08-01,28.471041381542,28.32960763691,28.603903384075,28.313921348869,9149800
BA,2012-08-01,64.521107331778,63.175470674563,64.659924945642,63.062610825893,4696000
CA,2012-08-01,20.21060546641,20.319174834618,20.385986753515,20.068630138753,12817700
GE,2012-08-01,17.534232849928,17.424959107335,17.609883902492,17.408147762321,35734300
IBM,2012-08-01,167.94804994902,166.43024161784,168.70695411461,166.0379990154,2559300
MMM,2012-08-01,80.486061045722,80.090875803272,80.617789459872,79.572744040948,2149700
ABT,2012-08-02,28.543901189383,28.432468542097,28.771052355004,28.136743439685,14975400
BA,2012-08-02,62.845572655375,62.498311582545,62.958432504044,61.769063329602,4615000
CA,2012-08-02,20.076981628615,20.152145037375,20.402689733239,19.993550244892,4770900
GE,2012-08-02,17.248439984685,17.248439984685,17.399742089813,16.979458464456,44000400
IBM,2012-08-02,165.56048628199,165.80776966179,167.64107747754,164.58840678899,2812600
MMM,2012-08-02,79.133649327114,79.107303644284,79.678126772268,78.360842630767,2949800
ABT,2012-08-03,28.663905578768,28.539615318333,28.908200228587,28.509614220987,12233000
BA,2012-08-03,63.48800564011,63.210196781846,63.670317703345,63.097336933176,4588500
CA,2012-08-03,20.461150162274,20.703343368277,20.75345230745,20.394338243377,3419400
GE,2012-08-03,17.500610159899,17.618289574999,17.651912265028,17.458581797364,37891500
IBM,2012-08-03,167.53875332038,169.27826399207,169.64492555522,167.2658889013,3278100
MMM,2012-08-03,79.941583600568,80.529970517106,80.609007565596,79.924019812015,2713500
ABT,2012-08-06,28.586759899877,28.445326155245,28.64247622352,28.436754413147,6775300
BA,2012-08-06,63.557457854676,63.279648996412,63.661636176525,63.123381513638,3758800
CA,2012-08-06,20.703343368277,20.945536574279,20.98729402359,20.611476979793,3712400
GE,2012-08-06,17.626695247507,17.626695247507,17.803214370157,17.567855539957,34159500
IBM,2012-08-06,169.48291230639,169.48291230639,170.48909985178,169.27826399207,2337800
MMM,2012-08-06,80.793427345406,80.275295583082,81.092011750813,80.275295583082,1858500
ABT,2012-08-07,28.445326155245,28.299606539564,28.466755510493,28.213889118575,9502500
BA,2012-08-07,63.6095470156,64.642648707269,64.720782448656,63.314375103695,4717200
CA,2012-08-07,21.003997003314,21.279596168765,21.321353618076,20.937185084417,3816800
GE,2012-08-07,17.769591680128,17.752780335114,17.811620042664,17.727563317593,31115300
IBM,2012-08-07,170.05422218386,170.48057283868,171.29063908285,169.51702035878,3209400
MMM,2012-08-07,80.529970517106,80.529970517106,81.065666067983,80.459715362892,1764800
ABT,2012-08-08,28.256747829069,28.243890215921,28.368180476355,28.17103040808,8277600
BA,2012-08-08,64.269343053977,64.764190082759,64.842323824146,64.251980000335,3410700
CA,2012-08-08,21.363111067387,21.304650638352,21.41322000656,21.187729780282,3738500
GE,2012-08-08,17.693940627564,17.660317937535,17.727563317593,17.567855539957,32345900
IBM,2012-08-08,169.78711712954,170.4379377732,171.00312412164,169.6929194048,2068300
MMM,2012-08-08,80.336768843019,80.468497257169,80.863682499619,80.134785274655,2022300
ABT,2012-08-09,28.149601052833,28.166744537031,28.273891313267,28.098170600239,7844900
BA,2012-08-09,64.77287160958,64.486381224495,64.77287160958,64.165164732128,2387500
CA,2012-08-09,21.329705107938,21.446625966008,21.454977455871,21.187729780282,2845500
GE,2012-08-09,17.601478229985,17.702346300071,17.752780335114,17.601478229985,31159700
IBM,2012-08-09,170.08683716281,169.91556857237,170.80616524264,169.46170680771,2160100
MMM,2012-08-09,80.354332631572,80.433369680062,80.854900605343,80.205040428869,1834900
